2020-02-24 15:50:05.175 info|26368704|QGLoggerService.cpp:105|TSDK::"QGLogSDK"|QGLoggerService::Startup: LatestCacheSize:10240, GameID:260, ForceOutPut:0
2020-02-24 15:56:40.838 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:41.185 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:41.185 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:56:41.185 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=2 Viewchair=2 type=0 max=0
2020-02-24 15:56:41.185 event|26368704|BehaviorGive.inl:31|GAME|NLogic::CBehaviorGive::doNotifyGive, [timer] m_iTotalTimeOutLeft: 0
2020-02-24 15:56:41.185 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:56:41.186 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:56:41.186 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 0, trustStatus = 0, bReplay = 0
2020-02-24 15:56:41.186 event|26368704|RecipientTopTotalTimer.cpp:133|GAME|NDisplay::CRecipientTopTotalTimer::continueTimerCountDown, m_iTotalTimeOutLeft: 0
2020-02-24 15:56:41.919 event|26368704|TsdkMsgManager.cpp:75|GAME|TsdkMsgManager::OnRecvMsg  cmd:1008 nResult:123060011
2020-02-24 15:56:42.846 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:56:42.971 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:42.971 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:43.819 event|26368704|BehaviorGive.inl:208|GAME|NLogic::CBehaviorGive::formGiveCmd, [timer] upload iGiveTimeMs: 2633, iOpTime: 2633
2020-02-24 15:56:43.819 event|26368704|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:24.
2020-02-24 15:56:43.819 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15813
2020-02-24 15:56:43.819 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 15:56:43.819 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70006, defaultValue:0 retValue:0
2020-02-24 15:56:44.027 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:44.027 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:56:44.027 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=0 Viewchair=0 type=1 max=2
2020-02-24 15:56:44.027 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:56:44.027 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:56:44.027 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 1, trustStatus = 0, bReplay = 0
2020-02-24 15:56:44.027 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 15:56:44.027 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 15:56:44.469 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:56:45.804 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:45.804 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:56:45.804 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=1 Viewchair=1 type=1 max=6
2020-02-24 15:56:45.804 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:56:46.031 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:56:46.155 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:46.155 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:46.313 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:56:46.313 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 2, trustStatus = 0, bReplay = 0
2020-02-24 15:56:48.155 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:56:48.246 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:48.246 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:49.656 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:49.656 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:56:49.656 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=2 Viewchair=2 type=1 max=9
2020-02-24 15:56:49.656 event|26368704|BehaviorGive.inl:31|GAME|NLogic::CBehaviorGive::doNotifyGive, [timer] m_iTotalTimeOutLeft: 0
2020-02-24 15:56:49.656 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:56:50.045 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 15:56:50.045 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70013, defaultValue:1 retValue:1
2020-02-24 15:56:50.045 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 15:56:50.045 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70014, defaultValue:1 retValue:1
2020-02-24 15:56:50.045 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:56:50.045 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 0, trustStatus = 0, bReplay = 0
2020-02-24 15:56:50.045 event|26368704|RecipientTopTotalTimer.cpp:133|GAME|NDisplay::CRecipientTopTotalTimer::continueTimerCountDown, m_iTotalTimeOutLeft: 0
2020-02-24 15:56:50.252 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:56:50.392 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:50.392 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:52.403 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:56:52.490 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:52.490 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:52.571 event|26368704|BehaviorGive.inl:208|GAME|NLogic::CBehaviorGive::formGiveCmd, [timer] upload iGiveTimeMs: 2526, iOpTime: 2526
2020-02-24 15:56:52.571 event|26368704|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:24.
2020-02-24 15:56:52.571 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15813
2020-02-24 15:56:52.571 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 15:56:52.571 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70006, defaultValue:0 retValue:0
2020-02-24 15:56:52.647 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:52.647 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:56:52.648 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=0 Viewchair=0 type=1 max=13
2020-02-24 15:56:52.648 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:56:52.648 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:56:52.648 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 1, trustStatus = 0, bReplay = 0
2020-02-24 15:56:52.648 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 15:56:52.648 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 15:56:53.541 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:53.541 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:56:53.541 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=1 Viewchair=1 type=0 max=0
2020-02-24 15:56:53.541 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:56:53.542 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:56:53.542 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 2, trustStatus = 0, bReplay = 0
2020-02-24 15:56:53.922 event|26368704|BehaviorMarquee.cpp:119|GAME|NLogic::CBehaviorMarquee::requestMarquee, m_curSceneType:10002
2020-02-24 15:56:53.923 event|26368704|TransparentMsgTransaction.cpp:63|TSDK::TRANSPARENTMSG|Send LotusSvr transparent MsgId: 1008.
2020-02-24 15:56:53.923 event|26368704|LotusSvrConnect.cpp:50|TSDK::LOTUS_CONNECT|SendMsg eRet:0.
2020-02-24 15:56:53.974 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 1007.Type: 2. svrType:0.ret=0
2020-02-24 15:56:53.974 error|26368704|BehaviorMarquee.cpp:51|TSDK|NLogic::CBehaviorMarquee::OnRecvMsg:nResult = 0
2020-02-24 15:56:54.652 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:56:54.740 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:54.740 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:56.748 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:56:56.835 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:56.835 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:56.993 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:56.993 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:56:56.993 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=2 Viewchair=2 type=0 max=0
2020-02-24 15:56:56.993 event|26368704|BehaviorGive.inl:31|GAME|NLogic::CBehaviorGive::doNotifyGive, [timer] m_iTotalTimeOutLeft: 0
2020-02-24 15:56:56.993 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:56:56.994 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:56:56.994 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 0, trustStatus = 0, bReplay = 0
2020-02-24 15:56:56.994 event|26368704|RecipientTopTotalTimer.cpp:133|GAME|NDisplay::CRecipientTopTotalTimer::continueTimerCountDown, m_iTotalTimeOutLeft: 0
2020-02-24 15:56:58.836 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:56:58.941 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:58.941 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:56:59.043 event|26368704|BehaviorGive.inl:208|GAME|NLogic::CBehaviorGive::formGiveCmd, [timer] upload iGiveTimeMs: 2049, iOpTime: 2049
2020-02-24 15:56:59.043 event|26368704|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:24.
2020-02-24 15:56:59.043 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15813
2020-02-24 15:56:59.043 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 15:56:59.043 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70006, defaultValue:0 retValue:0
2020-02-24 15:56:59.151 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:56:59.151 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:56:59.151 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=0 Viewchair=0 type=1 max=8
2020-02-24 15:56:59.151 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:56:59.151 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:56:59.151 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 1, trustStatus = 0, bReplay = 0
2020-02-24 15:56:59.151 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 15:56:59.151 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 15:57:01.161 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:57:01.246 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:57:01.247 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:57:01.804 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:57:01.804 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:57:01.804 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=1 Viewchair=1 type=1 max=11
2020-02-24 15:57:01.804 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:57:01.932 event|26368704|TsdkMsgManager.cpp:75|GAME|TsdkMsgManager::OnRecvMsg  cmd:1008 nResult:123060011
2020-02-24 15:57:02.318 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:57:02.318 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 2, trustStatus = 0, bReplay = 0
2020-02-24 15:57:03.255 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:57:03.448 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:57:03.448 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:57:03.603 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:57:03.603 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:57:03.603 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=2 Viewchair=2 type=1 max=12
2020-02-24 15:57:03.603 event|26368704|BehaviorGive.inl:31|GAME|NLogic::CBehaviorGive::doNotifyGive, [timer] m_iTotalTimeOutLeft: 0
2020-02-24 15:57:03.604 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:57:03.995 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 15:57:03.995 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70013, defaultValue:1 retValue:1
2020-02-24 15:57:03.995 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 15:57:03.995 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70014, defaultValue:1 retValue:1
2020-02-24 15:57:03.995 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:57:03.995 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 0, trustStatus = 0, bReplay = 0
2020-02-24 15:57:03.995 event|26368704|RecipientTopTotalTimer.cpp:133|GAME|NDisplay::CRecipientTopTotalTimer::continueTimerCountDown, m_iTotalTimeOutLeft: 0
2020-02-24 15:57:05.371 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 35602.Type: 2. svrType:0.ret=0
2020-02-24 15:57:05.426 event|26368704|BehaviorGive.inl:208|GAME|NLogic::CBehaviorGive::formGiveCmd, [timer] upload iGiveTimeMs: 1431, iOpTime: 1431
2020-02-24 15:57:05.426 event|26368704|SoMsgTransaction.cpp:103|TSDK::SOMSG_LOG|SendGameMsg uin:1415761328l, len:24.
2020-02-24 15:57:05.427 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15813
2020-02-24 15:57:05.427 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:0, defaultValue:0 retValue:1
2020-02-24 15:57:05.427 event|26368704|ServerAccessKey.cpp:48|GAME|ServerAccess-QGPlayerConfig::getValue, 48+++++++++, m_sectionName:INGAMENEWBIETIPS, key:70006, defaultValue:0 retValue:0
2020-02-24 15:57:05.456 event|26368704|GameSvrConnect.cpp:54|TSDK::GAMESVRCONNET|SendMsg eRet:0. csHead.DialogID:10897,msgId=15812
2020-02-24 15:57:05.491 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:57:05.491 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:57:05.491 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=0 Viewchair=0 type=1 max=15
2020-02-24 15:57:05.491 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:57:05.492 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:57:05.492 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 1, trustStatus = 0, bReplay = 0
2020-02-24 15:57:05.492 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(1)WRAPPER Decode Ret:0. 
2020-02-24 15:57:05.492 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15813.Type: 1. svrType:1.ret=0
2020-02-24 15:57:05.544 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:57:05.544 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15812.Type: 1. svrType:1.ret=0
2020-02-24 15:57:06.245 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:57:06.246 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:57:06.246 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=1 Viewchair=1 type=0 max=0
2020-02-24 15:57:06.246 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
2020-02-24 15:57:06.247 event|26368704|QGTSDKMsgChannel.cpp:484|GAME|ContinueGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onResumeGameMsg
2020-02-24 15:57:06.247 event|26368704|RecipientGive.cpp:1425|GAME|NDisplay::CRecipientGive::refreshNextGiveUI, turnonViewChair = 2, trustStatus = 0, bReplay = 0
2020-02-24 15:57:07.204 event|26368704|GameSvrConnect.cpp:155|TSDK::GAMESVRCONNET|(0)WRAPPER Decode Ret:0. 
2020-02-24 15:57:07.204 event|26368704|TransactionManager.cpp:461|TSDK::TRANSMGR_LOG|OnSvrRecvMsg MsgID: 15815.Type: 2. svrType:1.ret=0
2020-02-24 15:57:07.204 event|26368704|BehaviorGive.inl:26|GAME|[doNotifyGive]: curchair=2 Viewchair=2 type=0 max=0
2020-02-24 15:57:07.204 event|26368704|BehaviorGive.inl:31|GAME|NLogic::CBehaviorGive::doNotifyGive, [timer] m_iTotalTimeOutLeft: 0
2020-02-24 15:57:07.204 event|26368704|QGTSDKMsgChannel.cpp:476|GAME|PauseGameMsgFire strFunName:NLogic::CBehaviorMessageHold::onPauseGameMsg
